url,title,author,image,price,"old price","external id"
https://nemira.ro/tradarea-tronului-ebook-trilogia-rebelul-nisipurilor-partea-a-ii-a,"Trădarea tronului (ebook, Trilogia Rebelul nisipurilor, partea a II-a)","Alwyn Hamilton",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/r/tradarea_tronului.jpg,"29,74 lei","34,99 lei",6596
https://nemira.ro/dune-casa-atreides-ebook-brian-herbert-kevin-j-anderson,"Dune: Casa Atreides (ebook)","Brian Herbert",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/u/dune_casa_atreides.jpg,"38,24 lei","44,99 lei",6577
https://nemira.ro/cele-doua-vieti-ale-lydiei-bird-ebook-josie-silver,"Cele două vieți ale Lydiei Bird (ebook)","Josie Silver",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/e/cele_doua_vieti_ale_lydiei_bird.jpg,"25,49 lei","29,99 lei",6569
https://nemira.ro/taramul-verii-ebook-hannu-rajaniemi,"Tărâmul verii (ebook)","Hannu Rajaniemi",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/a/taramul_verii.jpg,"25,49 lei","29,99 lei",6566
https://nemira.ro/anotimpuri-diferite-ebook-stephen-king,"Anotimpuri diferite (ebook)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/a/n/anotimpuri_diferite.jpg,"38,24 lei","44,99 lei",6570
https://nemira.ro/domnita-lacului-ebook-seria-witcher-partea-a-vii-a-andrzej-sapkowski,"Domnița Lacului ed. 2021 (ebook, Seria Witcher, partea a VII-a)","Andrzej Sapkowski",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/o/domnita_lacului.jpg,"38,24 lei","44,99 lei",6567
https://nemira.ro/viitorul-anterior-ebook-liviu-ornea,"Viitorul anterior (ebook)","Liviu Ornea",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/v/i/viitorul_anterior.jpg,"21,24 lei","24,99 lei",6548
https://nemira.ro/oameni-mari-ebook-maria-orban,"Oameni mari (ebook)","Maria Orban",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/o/a/oameni_mari.jpg,"21,24 lei","24,99 lei",6549
https://nemira.ro/foc-mistuitor-ebook-seria-interdependenta-partea-a-ii-a-john-scalzi,"Foc mistuitor (ebook, Seria Interdependența, partea a II-a)","John Scalzi",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/f/o/foc_mistuitor.jpg,"25,49 lei","29,99 lei",6545
https://nemira.ro/orasul-care-ne-uneste-ebook-trilogia-maretele-orase-n-k-jemisin,"Orașul care ne unește (ebook, Trilogia Mărețele orașe, partea I)","N.K. Jemisin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/o/r/orasul_care_ne_uneste.jpg,"29,74 lei","34,99 lei",6544
https://nemira.ro/calea-spre-stele-ebook-seria-doamna-astronaut-partea-i,"Calea spre stele (ebook, Seria Doamna astronaut, partea I)","Mary Robinette Kowal",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/a/calea_spre_stele.jpg,"29,74 lei","34,99 lei",6543
https://nemira.ro/apocalipsa-ebook,"Apocalipsa (ebook)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/a/p/apocalipsa.jpg,"46,74 lei","54,99 lei",6542
https://nemira.ro/argintul-preschimbat-ebook,"Argintul preschimbat (ebook)","Naomi Novik",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/a/r/argintul_preschimbat.jpg,"42,49 lei","49,99 lei",6541
https://nemira.ro/tonul-universal-carlos-santana-ebook,"Tonul universal (ebook)","Carlos Santana",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/a/carlos-santana---tonul-universal---c1_1.jpg,"50,99 lei","59,99 lei",6533
https://nemira.ro/o-sa-mi-manance-pisica-ochii-caitlin-doughty-ebook,"O să-mi mănânce pisica ochii? Răspunsuri la întrebări mari și mici despre moarte (ebook)","Caitlin Doughty",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/o/_/o_sa_mi_manance_pisica_ochii.jpg,"21,24 lei","24,99 lei",6531
https://nemira.ro/disparitia-lui-annie-thorne-c-j-tudor-ebook,"Dispariția lui Annie Thorne (ebook)","C.J. Tudor",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/i/disparitia_lui_annie_thorne.jpg,"25,49 lei","29,99 lei",6532
https://nemira.ro/contesa-din-toscana-ebook-dinah-jefferies,"Contesa din Toscana (ebook)","Dinah Jefferies",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/i/dinah-jefferies---contesa-din-toscana_c1_1.jpg,"25,49 lei","29,99 lei",6514
https://nemira.ro/cele-doua-regine-ebook-claire-legrand,"Cele două regine (ebook)","Claire Legrand",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/e/cele_doua_regine.jpg,"29,74 lei","34,99 lei",6502
https://nemira.ro/iubirea-ca-o-teapa-ebook-alan-h-cohen,"Iubirea ca o țeapă (ebook)","Alan H. Cohen",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/i/u/iubirea-ca-o-teapa.jpg,"25,49 lei","29,99 lei",4512
https://nemira.ro/vanatai-ascunse-rachel-snyder-ebook,"Vânătăi ascunse: Ce nu știi despre violența domestică te poate ucide (ebook)","Rachel Louise Snyder",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/v/a/vanatai_ascunse.jpg,"25,49 lei","29,99 lei",6507
https://nemira.ro/tinuturile-pustii-seria-turnul-intunecat-partea-iii-ebook,"Ținuturile pustii (ebook, Seria Turnul Întunecat, partea a III-a)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/i/tinuturile_pustii_1.jpg,"33,99 lei","39,99 lei",6504
https://nemira.ro/peste-cinci-ani-ebook-rebecca-serle,"Peste cinci ani (ebook)","Rebecca Serle",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/p/e/peste_cinci_ani.jpg,"25,49 lei","29,99 lei",6501
https://nemira.ro/viata-ca-o-teapa-ebook-allan-h-cohen,"Viața ca o țeapă (ebook)","Alan H. Cohen",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/v/i/viata_ca_o_teapa.jpg,"25,49 lei","29,99 lei",4511
https://nemira.ro/vrajitorul-si-globul-de-cristal-seria-turnul-intunecat-partea-a-iv-a-ebook,"Vrăjitorul și globul de cristal (ebook, Seria Turnul întunecat, partea a IV-a)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/v/r/vrajitorul_si_globul_de_cristal.jpg,"33,99 lei","39,99 lei",6505
https://nemira.ro/barbatul-cu-haina-rosie-julian-barnes-ebook,"Bărbatul cu haină roșie (ebook)","Julian Barnes",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/b/a/barbatul_cu_haina_rosie.jpg,"25,49 lei","29,99 lei",6496
https://nemira.ro/piranesi-susanna-clarke-ebook,"Piranesi (ebook)","Susanna Clarke",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/p/i/piranesi.jpg,"25,49 lei","29,99 lei",6495
https://nemira.ro/te-am-iubit-deja-in-visul-meu-ebook-holly-miller,"Te-am iubit deja în visul meu (ebook)","Holly Miller",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/h/o/holly-miller---te-am-iubit-deja-in-visul-meu---c1_1.jpg,"25,49 lei","29,99 lei",6489
https://nemira.ro/biblioteca-de-la-miezul-noptii-ebook-matt-haig,"Biblioteca de la miezul nopții (ebook)","Matt Haig",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/m/a/matt-haig---biblioteca-de-la-miezul-noptii_c1_2.jpg,"25,49 lei","29,99 lei",6490
https://nemira.ro/outlander-calatoarea-ebook-diana-gabaldon,"Călătoarea (ebook, Seria Outlander, partea I)","Diana Gabaldon",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/i/diana-gabaldon-outlander-1-calatoarea---c1_2.jpg,"42,49 lei","49,99 lei",4554
https://nemira.ro/salems-lot-stephen-king-ebook,"Salem's Lot (ebook)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/s/a/salems_lot.jpg,"38,24 lei","44,99 lei",6431
https://nemira.ro/turnul-randunicii-ebook-seria-witcher-partea-a-vi-a-andrzej-sapkowski,"Turnul rândunicii ed. 2020 (ebook, Seria Witcher, partea a VI-a)","Andrzej Sapkowski",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/u/turnul_randunicii.jpg,"29,74 lei","34,99 lei",6446
https://nemira.ro/prin-zapada-si-cenusa-2-ebook-outlander-vi-diana-gabaldon,"Prin zăpadă și cenușă vol 2 (ebook, Seria Outlander, partea a VI-a)","Diana Gabaldon",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/i/diana-gabaldon---prin-zapada-si-cenusa---v2---c1_1.jpg,"42,49 lei","49,99 lei",6443
https://nemira.ro/exalare-ted-chiang-ebook,"Exalare (ebook)","Ted Chiang",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/e/x/exalare.jpg,"29,74 lei","34,99 lei",6430
https://nemira.ro/foc-si-sange-ebook,"Foc și sânge (ebook)","George R.R. Martin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/f/o/foc_si_sange.jpg,"50,99 lei","59,99 lei",6415
https://nemira.ro/capatul-mortii-ebook-seria-amintiri-din-trecutul-terrei-partea-a-iii-a,"Capătul morții (ebook, Seria Amintiri din trecutul Terrei, partea a III-a)","Liu Cixin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/a/capatul_mortii.jpg,"33,99 lei","39,99 lei",6410
https://nemira.ro/balada-serpilor-si-a-pasarilor-cantatoare-ebook,"Balada șerpilor și a păsărilor cântătoare (ebook)","Suzanne Collins",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/b/a/balda_serpilor.jpg,"33,99 lei","39,99 lei",6409
https://nemira.ro/depozitul-ebook,"Depozitul (ebook)","Rob Hart",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/d/e/depozitul.jpg,"29,74 lei","34,99 lei",6408
https://nemira.ro/orasul-oglinzilor-ebook-trilogia-transformarea-partea-a-iii-a,"Oraşul oglinzilor (ebook, Trilogia Transformarea, partea a III-a)","Justin Cronin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/o/r/orasul_oglinzilor.jpg,"42,49 lei","49,99 lei",6406
https://nemira.ro/invocarea-luminii-ebook-seria-culorile-magiei-partea-a-iii-a,"Invocarea Luminii (ebook, Seria Culorile magiei, partea a III-a)","V. E. Schwab",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/i/n/invocarea_luminii.jpg,"33,99 lei","39,99 lei",6407
https://nemira.ro/calea-fulgerului-ebook-seria-a-sasea-lume-partea-i,"Calea fulgerului (ebook, Seria A șasea lume, partea I)","Rebecca Roanhorse",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/a/calea_fulgerului.jpg,"25,49 lei","29,99 lei",6405
https://nemira.ro/in-tara-celor-puri-ebook,"Ȋn țara celor puri (ebook) ","Kenizé Mourad",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/i/n/in_tara_celor_puri.jpg,"25,49 lei","29,99 lei",6398
https://nemira.ro/ce-am-gasit-al-meu-sa-fie-ebook-seria-bill-hodges-partea-a-ii-a,"Ce-am găsit al meu să fie (ebook, Seria Bill Hodges, partea a II-a)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/e/ce_am_gasit_al_meu_sa_fie.jpg,"29,74 lei","34,99 lei",6396
https://nemira.ro/institutul-ebook,"Institutul (ebook)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/i/n/institutul.jpg,"38,24 lei","44,99 lei",6397
https://nemira.ro/mort-la-datorie-ebook-seria-bill-hodges-partea-a-iii-a,"Mort la datorie (ebook, Seria Bill Hodges, partea a III-a)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/m/o/mort_la_datorie_ebook.jpg,"29,74 lei","34,99 lei",6395
https://nemira.ro/corp-de-piatra-corp-de-carne-sculptura-si-teatru-ebook,"Corp de piatră, corp de carne. Sculptură și teatru (ebook)","Monique Borie",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/c/o/corp_de_piatra.jpg,"33,99 lei","39,99 lei",6399
https://nemira.ro/izolare-antologie-ebook,"Izolare (antologie ebook)",,https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/i/z/izolare__c1__color.jpg,"25,00 lei",,6370
https://nemira.ro/lady-sings-the-blues-ebook,"Lady Sings the Blues (ebook)","Billie Holiday",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/l/a/lady_sings_the_blues.jpg,"25,49 lei","29,99 lei",6389
https://nemira.ro/lupii-din-calla-ebook-seria-turnul-intunecat-partea-a-v-a,"Lupii din Calla (ebook, Seria Turnul întunecat, partea a V-a)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/l/u/lupii_din_cala.jpg,"42,49 lei","49,99 lei",6387
https://nemira.ro/turnul-intunecat-ebook-seria-turnul-intunecat-partea-a-vii-a,"Turnul întunecat (ebook, Seria Turnul întunecat, partea a VII-a)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/u/turnul_intunecat_1.jpg,"42,49 lei","49,99 lei",6388
https://nemira.ro/urzeala-tronurilor-seria-cantec-de-gheata-si-foc-partea-i-ebook,"Urzeala tronurilor (ebook, Seria Cântec de gheață și foc, partea I)","George R.R. Martin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/g/e/george-rr-martin---1---urzeala-tronurilor---c1_2.jpg,"33,92 lei","39,90 lei",5692
https://nemira.ro/inclestarea-regilor-seria-cantec-de-gheata-si-foc-partea-a-ii-a-ebook,"Încleștarea regilor (ebook, Seria Cântec de gheață și foc, partea a II-a)","George R.R. Martin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/g/e/george-rr-martin---2---inclestarea-regilor---vol1---c1_2.jpg,"33,92 lei","39,90 lei",5693
https://nemira.ro/oceanul-vietii-ebook,"Oceanul vieții (ebook)","Roberts Callum",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/o/c/oceanul_vietii_1.jpg,"38,24 lei","44,99 lei",6386
https://nemira.ro/evvie-drake-o-ia-de-la-capat-ebook,"Evvie Drake o ia de la capăt (ebook)","Linda Holmes",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/e/v/evvie_drake.jpg,"25,49 lei","29,99 lei",6384
https://nemira.ro/bohemian-rhapsody-adevarata-biografie-a-lui-freddie-mercury-ebook,"Bohemian Rhapsody - Adevărata biografie a lui Freddie Mercury (ebook)","Lesley Ann Jones",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/b/o/bohemian_rhapsody.jpg,"32,29 lei","37,99 lei",6382
https://nemira.ro/leii-siciliei-ebook,"Leii Siciliei (ebook)","Stefania Auci",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/l/e/leii_siciliei.jpg,"29,74 lei","34,99 lei",6385
https://nemira.ro/pacatul-originar-ebook,"Păcatul originar (ebook)","Anthony Quinn",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/p/a/pacatul_originar.jpg,"29,74 lei","34,99 lei",6383
https://nemira.ro/vantul-prin-gaura-cheii-ebook-seria-turnul-intunecat,"Vântul prin gaura cheii (ebook, Seria Turnul Întunecat)","Stephen King",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/v/a/vantul_prin_gaura_cheii_1.jpg,"29,74 lei","34,99 lei",6377
https://nemira.ro/tronul-de-cranii-ebook-seria-demon-partea-a-iv-a,"Tronul de Cranii (ebook, Seria Demon, partea a IV-a)","Peter V. Brett",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/r/tronul_de_cranii.jpg,"42,49 lei","49,99 lei",6378
https://nemira.ro/reteaua-soaptelor-ebook,"Rețeaua șoaptelor (ebook)","Chandler Baker",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/r/e/reteaua_soaptelor.jpg,"29,74 lei","34,99 lei",6379
https://nemira.ro/crestinii-in-lumea-islamica-de-la-mahomed-pana-in-prezent-ebook,"Creștinii în lumea islamică, de la Mahomed până în prezent (ebook)","Martin Tamcke",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/m/a/martin-tamcke---crestinii-in-lumea-islamica.jpg,"29,67 lei","34,90 lei",5846
https://nemira.ro/rose-ebook,"Rose (ebook)","Marius Constantinescu",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/m/a/marius-constantinescu---rose_c1_1.jpg,"21,16 lei","24,90 lei",5844
https://nemira.ro/solaris-ed-2018-ebook,"Solaris (ed. 2018, ebook) ","Stanislaw Lem",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/s/t/stanislaw-lem---solaris---c1_1.jpg,"19,90 lei",,3766
https://nemira.ro/femeia-din-orient-express-ebook,"Femeia din Orient Express (ebook)","Lindsay Jayne Ashford",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/l/i/lindsay-ashford---femeia-din-orient-express_c1_1.jpg,"25,41 lei","29,90 lei",5845
https://nemira.ro/ultima-renastere-bizantina-ebook,"Ultima renaștere bizantină (ebook)","Steven Runciman",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/u/l/ultima-renastere_1.jpg,"19,99 lei",,5838
https://nemira.ro/porecla-ebook,"Porecla (ebook) ","Jhumpa Lahiri",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/j/h/jhumpa-lahiri---porecla---c1_1.jpg,"29,66 lei","34,90 lei",5839
https://nemira.ro/o-istorie-intima-a-omenirii-ebook,"O istorie intimă a omenirii (ebook)","Theodore Zeldin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/t/h/theodore-zeldin---istoria-intimitatii_c1_1.jpg,"33,91 lei","39,90 lei",5833
https://nemira.ro/partea-intunecata-a-magiei-seria-culorile-magiei-partea-i-ebook,"Partea întunecată a magiei (ebook, Seria Culorile magiei, partea I)","V. E. Schwab",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/v/e/ve-schwab---partea-intunecata-a-magiei_c1_1.jpg,"29,66 lei","34,90 lei",5829
https://nemira.ro/wild-cards-ebooks,"Wild Cards (ebook)","George R.R. Martin",https://nemira.ro/media/catalog/product/cache/1/small_image/295x/040ec09b1e35df139433887a97daa66f/w/i/wild-cards.jpg,"33,91 lei","39,90 lei",5832
